4112, 0.2056, 0.327125, -0.162504, -0.00136395, 254.503, -1.06115, -126.428, 223.036, -1.04377, -127.662 
4113, 0.20565, 0.327098, -0.162605, -0.00134581, 254.483, -1.04704, -126.506, 223.016, -1.04899, -127.732 
4114, 0.2057, 0.327083, -0.162696, -0.00135257, 254.47, -1.0523, -126.578, 222.996, -1.04728, -127.793 
4115, 0.20575, 0.327056, -0.162775, -0.00135106, 254.45, -1.05113, -126.639, 222.968, -1.05431, -127.852 
4116, 0.2058, 0.327005, -0.162848, -0.00136125, 254.409, -1.05905, -126.696, 222.946, -1.05793, -127.906 
4117, 0.20585, 0.326972, -0.162915, -0.00136716, 254.384, -1.06365, -126.748, 222.935, -1.06678, -127.955 
4118, 0.2059, 0.326967, -0.162977, -0.00137905, 254.38, -1.0729, -126.796, 222.911, -1.06101, -128.012 
4119, 0.20595, 0.32694, -0.16305, -0.00137065, 254.359, -1.06636, -126.853, 222.906, -1.06639, -128.056 
4120, 0.206, 0.326942, -0.163106, -0.00137601, 254.361, -1.07054, -126.896, 222.896, -1.07062, -128.095 
4121, 0.20605, 0.32693, -0.163156, -0.00138022, 254.351, -1.07381, -126.935, 222.882, -1.08007, -128.145 
4122, 0.2061, 0.326926, -0.16322, -0.00139211, 254.348, -1.08306, -126.985, 222.879, -1.09435, -128.166 
4123, 0.20615, 0.326929, -0.163244, -0.00141172, 254.351, -1.09832, -127.004, 222.871, -1.10705, -128.2 
4124, 0.2062, 0.326924, -0.163285, -0.00142948, 254.347, -1.11213, -127.036, 222.859, -1.10679, -128.211 
4125, 0.20625, 0.326911, -0.163296, -0.00142999, 254.337, -1.11253, -127.044, 222.862, -1.12089, -128.23 
4126, 0.2063, 0.326916, -0.163318, -0.0014481, 254.341, -1.12663, -127.061, 222.864, -1.11474, -128.25 
4127, 0.20635, 0.326915, -0.163342, -0.00143918, 254.34, -1.11968, -127.08, 222.875, -1.11346, -128.256 
4128, 0.2064, 0.326933, -0.163349, -0.00143591, 254.354, -1.11714, -127.086, 222.882, -1.09773, -128.267 
4129, 0.20645, 0.326941, -0.163362, -0.00141436, 254.36, -1.10037, -127.096, 222.907, -1.10255, -128.268 
4130, 0.2065, 0.326987, -0.163363, -0.00142005, 254.396, -1.1048, -127.096, 222.916, -1.08114, -128.268 
4131, 0.20655, 0.327005, -0.163361, -0.00139307, 254.41, -1.08381, -127.095, 222.936, -1.07605, -128.253 
4132, 0.2066, 0.327037, -0.163338, -0.00138793, 254.435, -1.07981, -127.077, 222.953, -1.05947, -128.242 
4133, 0.20665, 0.32706, -0.16332, -0.0013676, 254.452, -1.064, -127.063, 222.976, -1.03609, -128.235 
4134, 0.2067, 0.32709, -0.163308, -0.00133723, 254.476, -1.04036, -127.054, 223.007, -0.998785, -128.218 
4135, 0.20675, 0.32712, -0.163283, -0.00128813, 254.499, -1.00216, -127.034, 223.04, -0.969375, -128.204 
4136, 0.2068, 0.327155, -0.163263, -0.00124916, 254.527, -0.971844, -127.019, 223.073, -0.927218, -128.191 
4137, 0.20685, 0.327201, -0.163246, -0.00119375, 254.562, -0.928736, -127.006, 223.118, -0.884018, -128.178 
4138, 0.2069, 0.327273, -0.163229, -0.00113751, 254.619, -0.884986, -126.992, 223.152, -0.840814, -128.155 
4139, 0.20695, 0.327324, -0.163197, -0.00108211, 254.658, -0.841882, -126.967, 223.197, -0.796288, -128.128 
4140, 0.207, 0.327375, -0.163158, -0.00102541, 254.698, -0.797766, -126.937, 223.23, -0.739536, -128.104 
4141, 0.20705, 0.327408, -0.163124, -0.000953399, 254.723, -0.741744, -126.91, 223.278, -0.681296, -128.076 
4142, 0.2071, 0.327472, -0.163084, -0.00087848, 254.773, -0.683457, -126.88, 223.318, -0.610568, -128.048 
4143, 0.20715, 0.327526, -0.163046, -0.000786413, 254.815, -0.611829, -126.85, 223.374, -0.53395, -128.024 
4144, 0.2072, 0.327614, -0.163014, -0.000686385, 254.884, -0.534008, -126.825, 223.425, -0.456174, -127.997 
4145, 0.20725, 0.32769, -0.162977, -0.000585138, 254.943, -0.455237, -126.796, 223.48, -0.385641, -127.979 
4146, 0.2073, 0.327769, -0.162952, -0.000493601, 255.004, -0.384022, -126.777, 223.53, -0.292912, -127.941 
4147, 0.20735, 0.327836, -0.162901, -0.000374478, 255.056, -0.291344, -126.737, 223.593, -0.215898, -127.907 
4148, 0.2074, 0.327907, -0.162854, -0.000276191, 255.112, -0.214876, -126.701, 223.627, -0.117616, -127.871 
4149, 0.20745, 0.327944, -0.162805, -0.000150291, 255.14, -0.116926, -126.662, 223.692, -0.0137898, -127.836 
4150, 0.2075, 0.328031, -0.162757, -1.66593e-05, 255.208, -0.0129609, -126.625, 223.746, 0.0844363, -127.791 
4151, 0.20755, 0.328113, -0.162698, 0.000110578, 255.272, 0.0860295, -126.579, 223.797, 0.191691, -127.759 
4152, 0.2076, 0.328193, -0.162656, 0.000250355, 255.334, 0.194776, -126.546, 223.861, 0.305099, -127.717 
4153, 0.20765, 0.328285, -0.1626, 0.000397677, 255.406, 0.309393, -126.503, 223.922, 0.40989, -127.68 
4154, 0.2077, 0.328372, -0.162552, 0.000533171, 255.473, 0.414807, -126.465, 223.97, 0.531381, -127.631 
4155, 0.20775, 0.328432, -0.162487, 0.00068922, 255.52, 0.536213, -126.415, 224.03, 0.643777, -127.574 
4156, 0.2078, 0.328499, -0.16241, 0.000832859, 255.572, 0.647964, -126.355, 224.075, 0.766467, -127.528 
4157, 0.20785, 0.328556, -0.162347, 0.000990312, 255.616, 0.770462, -126.306, 224.132, 0.884381, -127.467 
4158, 0.2079, 0.328631, -0.162266, 0.00114227, 255.675, 0.888687, -126.243, 224.186, 1.01962, -127.415 
4159, 0.20795, 0.328703, -0.162197, 0.00131727, 255.731, 1.02483, -126.189, 224.246, 1.14342, -127.357 
4160, 0.208, 0.328789, -0.162122, 0.00147806, 255.798, 1.14993, -126.131, 224.301, 1.2734, -127.309 
4161, 0.20805, 0.328861, -0.162059, 0.00164683, 255.854, 1.28123, -126.082, 224.36, 1.39039, -127.252 
4162, 0.2081, 0.328948, -0.161984, 0.00179796, 255.921, 1.39881, -126.024, 224.413, 1.51542, -127.18 
4163, 0.20815, 0.329018, -0.16189, 0.0019583, 255.976, 1.52356, -125.95, 224.459, 1.63037, -127.124 
4164, 0.2082, 0.329079, -0.161816, 0.00210563, 256.023, 1.63818, -125.893, 224.515, 1.7609, -127.056 
4165, 0.20825, 0.329141, -0.161724, 0.00227337, 256.072, 1.76868, -125.822, 224.57, 1.8704, -126.992 
4166, 0.2083, 0.329216, -0.161641, 0.00241486, 256.13, 1.87876, -125.756, 224.625, 1.99635, -126.935 
4167, 0.20835, 0.329297, -0.161565, 0.00257825, 256.193, 2.00588, -125.698, 224.687, 2.11747, -126.868 
4168, 0.2084, 0.329392, -0.161478, 0.00273556, 256.267, 2.12826, -125.63, 224.742, 2.23589, -126.812 
4169, 0.20845, 0.329468, -0.161406, 0.00288875, 256.326, 2.24745, -125.574, 224.797, 2.34336, -126.744 
4170, 0.2085, 0.329534, -0.161318, 0.00302713, 256.377, 2.35511, -125.505, 224.848, 2.46087, -126.682 
4171, 0.20855, 0.329596, -0.161236, 0.00317791, 256.426, 2.47242, -125.441, 224.9, 2.5639, -126.603 
4172, 0.2086, 0.329647, -0.161131, 0.00331013, 256.465, 2.57528, -125.36, 224.945, 2.67931, -126.531 
4173, 0.20865, 0.329675, -0.161034, 0.0034587, 256.487, 2.69087, -125.285, 225.003, 2.79836, -126.47 
4174, 0.2087, 0.32975, -0.160954, 0.00361252, 256.545, 2.81054, -125.223, 225.061, 2.91621, -126.401 
4175, 0.20875, 0.329832, -0.160864, 0.00376551, 256.609, 2.92957, -125.152, 225.11, 3.01989, -126.346 
4176, 0.2088, 0.329903, -0.160793, 0.0039, 256.664, 3.0342, -125.097, 225.163, 3.13863, -126.282 
4177, 0.20885, 0.329965, -0.160709, 0.00405324, 256.712, 3.15342, -125.032, 225.211, 3.24294, -126.212 
4178, 0.2089, 0.33003, -0.160619, 0.00418716, 256.763, 3.25761, -124.961, 225.248, 3.35836, -126.152 
4179, 0.20895, 0.330076, -0.160541, 0.00433552, 256.799, 3.37303, -124.901, 225.293, 3.45859, -126.083 
4180, 0.209, 0.330131, -0.160451, 0.00446427, 256.842, 3.4732, -124.831, 225.335, 3.56378, -126.015 
4181, 0.20905, 0.330187, -0.160362, 0.00459968, 256.886, 3.57855, -124.761, 225.372, 3.66981, -125.954 
4182, 0.2091, 0.33025, -0.160283, 0.00473677, 256.935, 3.68521, -124.7, 225.419, 3.78088, -125.887 
4183, 0.20915, 0.330322, -0.160197, 0.00488112, 256.99, 3.79751, -124.633, 225.456, 3.87046, -125.821 
4184, 0.2092, 0.330382, -0.160111, 0.00499792, 257.037, 3.88838, -124.567, 225.49, 3.96429, -125.766 
4185, 0.20925, 0.330431, -0.16004, 0.00511935, 257.076, 3.98285, -124.511, 225.526, 4.05322, -125.698 
4186, 0.2093, 0.330485, -0.159954, 0.00523337, 257.117, 4.07156, -124.444, 225.551, 4.1365, -125.638 
4187, 0.20935, 0.330519, -0.159876, 0.00534, 257.144, 4.15452, -124.383, 225.579, 4.21417, -125.564 
4188, 0.2094, 0.33056, -0.15978, 0.00543972, 257.176, 4.2321, -124.309, 225.606, 4.29311, -125.51 
4189, 0.20945, 0.330601, -0.15971, 0.00554118, 257.207, 4.31104, -124.254, 225.641, 4.36482, -125.432 
4190, 0.2095, 0.330621, -0.15961, 0.0056335, 257.223, 4.38286, -124.176, 225.664, 4.43793, -125.37 
4191, 0.20955, 0.330609, -0.159528, 0.0057289, 257.213, 4.45708, -124.112, 225.691, 4.51065, -125.308 
4192, 0.2096, 0.330632, -0.159449, 0.00582393, 257.231, 4.53102, -124.051, 225.723, 4.56847, -125.249 
4193, 0.20965, 0.330674, -0.159373, 0.00589924, 257.264, 4.58961, -123.992, 225.741, 4.61649, -125.195 
4194, 0.2097, 0.330712, -0.159304, 0.00596116, 257.294, 4.63778, -123.938, 225.767, 4.67672, -125.138 
4195, 0.20975, 0.330759, -0.159231, 0.00603834, 257.33, 4.69782, -123.882, 225.792, 4.71708, -125.082 
4196, 0.2098, 0.330804, -0.159159, 0.00608971, 257.365, 4.73779, -123.826, 225.818, 4.76384, -125.029 
4197, 0.20985, 0.33084, -0.159091, 0.00614943, 257.393, 4.78426, -123.773, 225.847, 4.80209, -124.975 
4198, 0.2099, 0.330888, -0.159023, 0.00619856, 257.431, 4.82248, -123.72, 225.869, 4.83565, -124.926 
4199, 0.20995, 0.330917, -0.15896, 0.00624257, 257.453, 4.85672, -123.671, 225.897, 4.86287, -124.869 
4200, 0.21, 0.330947, -0.158886, 0.00627921, 257.477, 4.88523, -123.614, 225.921, 4.89973, -124.828 
4201, 0.21005, 0.330982, -0.158833, 0.00632829, 257.504, 4.92341, -123.572, 225.943, 4.90992, -124.773 
4202, 0.2101, 0.331012, -0.158764, 0.00634219, 257.527, 4.93422, -123.518, 225.966, 4.93379, -124.727 
4203, 0.21015, 0.331036, -0.158704, 0.00637311, 257.546, 4.95828, -123.472, 225.984, 4.93534, -124.686 
4204, 0.2102, 0.331064, -0.15865, 0.00637422, 257.567, 4.95914, -123.43, 226.016, 4.93659, -124.64 
4205, 0.21025, 0.331112, -0.158593, 0.00637498, 257.605, 4.95974, -123.385, 226.037, 4.93687, -124.597 
4206, 0.2103, 0.33115, -0.158539, 0.00637512, 257.634, 4.95984, -123.343, 226.059, 4.9341, -124.56 
4207, 0.21035, 0.331174, -0.158492, 0.00637209, 257.653, 4.95748, -123.307, 226.095, 4.92143, -124.507 
4208, 0.2104, 0.331226, -0.158425, 0.00635728, 257.694, 4.94597, -123.255, 226.105, 4.91163, -124.481 
4209, 0.21045, 0.331247, -0.158392, 0.00634628, 257.71, 4.93741, -123.229, 226.136, 4.90188, -124.433 
4210, 0.2105, 0.331298, -0.158331, 0.00633453, 257.75, 4.92826, -123.181, 226.155, 4.87676, -124.391 
4211, 0.21055, 0.331325, -0.158277, 0.00630265, 257.771, 4.90346, -123.14, 226.172, 4.84302, -124.35 
4212, 0.2106, 0.331345, -0.158223, 0.0062589, 257.786, 4.86942, -123.098, 226.203, 4.82362, -124.312 
4213, 0.21065, 0.33139, -0.158176, 0.00623309, 257.821, 4.84935, -123.061, 226.218, 4.7909, -124.27 
4214, 0.2107, 0.331414, -0.158124, 0.00619032, 257.84, 4.81607, -123.02, 226.234, 4.76575, -124.231 
4215, 0.21075, 0.331434, -0.158075, 0.00615834, 257.855, 4.79118, -122.982, 226.257, 4.72173, -124.19 
4216, 0.2108, 0.331472, -0.158023, 0.00610288, 257.885, 4.74804, -122.942, 226.274, 4.70181, -124.151 
4217, 0.21085, 0.3315, -0.157974, 0.00607845, 257.907, 4.72903, -122.904, 226.289, 4.66052, -124.11 
4218, 0.2109, 0.331527, -0.157922, 0.0060263, 257.928, 4.68846, -122.863, 226.304, 4.63238, -124.063 
4219, 0.21095, 0.33155, -0.157861, 0.00599039, 257.946, 4.66052, -122.816, 226.317, 4.59614, -124.019 
4220, 0.211, 0.331572, -0.157806, 0.00594399, 257.963, 4.62442, -122.773, 226.329, 4.56103, -123.982 
4221, 0.21105, 0.331592, -0.157759, 0.00589867, 257.978, 4.58916, -122.737, 226.338, 4.5313, -123.945 
4222, 0.2111, 0.331601, -0.157713, 0.00585978, 257.985, 4.55891, -122.701, 226.351, 4.4967, -123.898 
4223, 0.21115, 0.331597, -0.157653, 0.00581481, 257.982, 4.52392, -122.654, 226.353, 4.4654, -123.86 
4224, 0.2112, 0.331595, -0.157607, 0.00577491, 257.981, 4.49288, -122.618, 226.364, 4.43809, -123.817 
4225, 0.21125, 0.331588, -0.157551, 0.00574036, 257.976, 4.466, -122.575, 226.385, 4.40219, -123.77 
4226, 0.2113, 0.33162, -0.157492, 0.00569487, 258, 4.4306, -122.528, 226.379, 4.37206, -123.731 
4227, 0.21135, 0.331614, -0.15744, 0.00565684, 257.996, 4.40102, -122.488, 226.403, 4.34327, -123.689 
4228, 0.2114, 0.331655, -0.157388, 0.00562002, 258.027, 4.37238, -122.448, 226.413, 4.31521, -123.654 
4229, 0.21145, 0.331671, -0.157344, 0.00558386, 258.04, 4.34425, -122.413, 226.419, 4.27031, -123.622 
4230, 0.2115, 0.331689, -0.157305, 0.00552576, 258.054, 4.29904, -122.383, 226.434, 4.24721, -123.587 
4231, 0.21155, 0.331711, -0.157261, 0.00549573, 258.071, 4.27568, -122.349, 226.445, 4.19878, -123.551 
4232, 0.2116, 0.331726, -0.157216, 0.0054334, 258.082, 4.22718, -122.314, 226.449, 4.16682, -123.517 
4233, 0.21165, 0.331733, -0.157173, 0.00539296, 258.088, 4.19572, -122.28, 226.466, 4.1227, -123.485 
4234, 0.2117, 0.331761, -0.157131, 0.00533671, 258.11, 4.15196, -122.248, 226.476, 4.08416, -123.454 
4235, 0.21175, 0.331773, -0.157091, 0.00528712, 258.119, 4.11338, -122.216, 226.481, 4.02335, -123.428 
4236, 0.2118, 0.331775, -0.157058, 0.00520836, 258.121, 4.0521, -122.191, 226.497, 3.97913, -123.405 
4237, 0.21185, 0.3318, -0.157029, 0.00515131, 258.14, 4.00772, -122.169, 226.502, 3.9205, -123.39 
4238, 0.2119, 0.331813, -0.157012, 0.00507586, 258.15, 3.94902, -122.156, 226.504, 3.86468, -123.375 
4239, 0.21195, 0.33182, -0.156995, 0.00500455, 258.156, 3.89354, -122.142, 226.52, 3.80156, -123.355 
4240, 0.212, 0.331841, -0.15697, 0.00492394, 258.172, 3.83082, -122.123, 226.515, 3.74798, -123.346 
4241, 0.21205, 0.331825, -0.156958, 0.00485501, 258.16, 3.7772, -122.114, 226.517, 3.67671, -123.331 
4242, 0.2121, 0.331826, -0.156939, 0.00476319, 258.16, 3.70576, -122.099, 226.523, 3.62351, -123.32 
4243, 0.21215, 0.33183, -0.156924, 0.00469408, 258.164, 3.65199, -122.087, 226.525, 3.55867, -123.315 
4244, 0.2122, 0.331843, -0.156919, 0.00461001, 258.174, 3.58659, -122.083, 226.527, 3.49973, -123.315 
4245, 0.21225, 0.331852, -0.156921, 0.00453433, 258.181, 3.52771, -122.084, 226.529, 3.44802, -123.323 
4246, 0.2123, 0.331863, -0.156933, 0.00446826, 258.189, 3.47631, -122.094, 226.53, 3.38425, -123.324 
4247, 0.21235, 0.331865, -0.156936, 0.00438695, 258.191, 3.41305, -122.096, 226.52, 3.31386, -123.329 
4248, 0.2124, 0.331829, -0.156942, 0.00429741, 258.163, 3.34338, -122.101, 226.506, 3.26004, -123.334 
4249, 0.21245, 0.331764, -0.156947, 0.0042281, 258.113, 3.28946, -122.104, 226.508, 3.19021, -123.335 
4250, 0.2125, 0.331756, -0.156947, 0.00413723, 258.106, 3.21877, -122.105, 226.495, 3.13327, -123.349 
4251, 0.21255, 0.331735, -0.156964, 0.00406304, 258.09, 3.16104, -122.118, 226.492, 3.06114, -123.366 
4252, 0.2126, 0.331722, -0.156987, 0.00396943, 258.079, 3.08821, -122.136, 226.492, 3.00746, -123.39 
4253, 0.21265, 0.331724, -0.157019, 0.00389977, 258.081, 3.03402, -122.161, 226.483, 2.93522, -123.421 
4254, 0.2127, 0.331717, -0.157062, 0.00380744, 258.076, 2.96218, -122.194, 226.479, 2.88904, -123.454 
4255, 0.21275, 0.331717, -0.157106, 0.00374965, 258.075, 2.91723, -122.229, 226.473, 2.80847, -123.479 
4256, 0.2128, 0.331717, -0.157139, 0.00364729, 258.075, 2.83759, -122.254, 226.456, 2.74909, -123.519 
4257, 0.21285, 0.331698, -0.157189, 0.00357111, 258.061, 2.77832, -122.293, 226.45, 2.67917, -123.551 
4258, 0.2129, 0.33169, -0.157231, 0.00348002, 258.055, 2.70745, -122.326, 226.438, 2.60656, -123.6 
4259, 0.21295, 0.331681, -0.157294, 0.00338537, 258.048, 2.63382, -122.375, 226.432, 2.5342, -123.652 
4260, 0.213, 0.331676, -0.157362, 0.00329112, 258.044, 2.56049, -122.428, 226.427, 2.46184, -123.703 
4261, 0.21305, 0.331657, -0.157429, 0.00319731, 258.029, 2.4875, -122.48, 226.413, 2.38917, -123.768 
4262, 0.2131, 0.331638, -0.157515, 0.0031046, 258.015, 2.41538, -122.547, 226.405, 2.32477, -123.829 
4263, 0.21315, 0.331632, -0.157595, 0.00302373, 258.01, 2.35246, -122.609, 226.391, 2.24522, -123.895 
4264, 0.2132, 0.331624, -0.157681, 0.00292312, 258.003, 2.27419, -122.676, 226.374, 2.17015, -123.96 
4265, 0.21325, 0.331609, -0.157763, 0.00282702, 257.992, 2.19942, -122.74, 226.355, 2.07927, -124.03 
4266, 0.2133, 0.331594, -0.157854, 0.00270901, 257.98, 2.10761, -122.811, 226.341, 1.98855, -124.108 
4267, 0.21335, 0.33158, -0.157954, 0.00259039, 257.969, 2.01532, -122.888, 226.325, 1.89692, -124.18 
4268, 0.2134, 0.331559, -0.158048, 0.00247103, 257.953, 1.92246, -122.961, 226.29, 1.81173, -124.267 
4269, 0.21345, 0.331506, -0.158161, 0.00236101, 257.912, 1.83687, -123.049, 226.27, 1.71928, -124.34 
4270, 0.2135, 0.331456, -0.158255, 0.00224327, 257.873, 1.74527, -123.122, 226.235, 1.64114, -124.427 
4271, 0.21355, 0.331407, -0.158368, 0.00214448, 257.834, 1.66841, -123.21, 226.205, 1.54132, -124.51 
4272, 0.2136, 0.331374, -0.158475, 0.00201756, 257.809, 1.56966, -123.293, 226.173, 1.45636, -124.599 
4273, 0.21365, 0.33135, -0.15859, 0.00190851, 257.79, 1.48482, -123.383, 226.142, 1.35772, -124.688 
4274, 0.2137, 0.331324, -0.158705, 0.00178063, 257.77, 1.38533, -123.473, 226.106, 1.25732, -124.781 
4275, 0.21375, 0.331283, -0.158826, 0.00164971, 257.738, 1.28348, -123.567, 226.065, 1.16504, -124.878 
4276, 0.2138, 0.331238, -0.158952, 0.00152955, 257.703, 1.18999, -123.665, 226.03, 1.06586, -124.971 
4277, 0.21385, 0.331194, -0.159073, 0.00140163, 257.669, 1.09047, -123.759, 225.981, 0.976243, -125.065 
4278, 0.2139, 0.331131, -0.159193, 0.00128775, 257.62, 1.00187, -123.852, 225.937, 0.889105, -125.169 
4279, 0.21395, 0.33108, -0.159327, 0.00117713, 257.58, 0.915804, -123.957, 225.905, 0.784518, -125.264 
4280, 0.214, 0.331047, -0.159451, 0.00104354, 257.554, 0.811875, -124.053, 225.852, 0.6868, -125.374 
4281, 0.21405, 0.330983, -0.159593, 0.000917687, 257.505, 0.71396, -124.164, 225.818, 0.586946, -125.477 
4282, 0.2141, 0.330935, -0.159726, 0.000787811, 257.467, 0.612917, -124.267, 225.781, 0.478393, -125.585 
4283, 0.21415, 0.330891, -0.159866, 0.000646454, 257.433, 0.502941, -124.376, 225.729, 0.360348, -125.703 
4284, 0.2142, 0.330832, -0.160019, 0.000493697, 257.387, 0.384096, -124.495, 225.694, 0.266686, -125.815 
4285, 0.21425, 0.330792, -0.160163, 0.000373468, 257.356, 0.290558, -124.607, 225.644, 0.162679, -125.932 
4286, 0.2143, 0.330732, -0.160314, 0.000241073, 257.31, 0.187555, -124.724, 225.597, 0.0534601, -126.053 
4287, 0.21435, 0.330672, -0.16047, 0.00010176, 257.262, 0.0791689, -124.846, 225.563, -0.057328, -126.176 
4288, 0.2144, 0.330624, -0.16063, -4.05389e-05, 257.225, -0.0315392, -124.97, 225.513, -0.180506, -126.305 
4289, 0.21445, 0.330561, -0.160795, -0.000200194, 257.176, -0.155751, -125.099, 225.47, -0.299233, -126.423 
4290, 0.2145, 0.330495, -0.160947, -0.000354411, 257.125, -0.275732, -125.217, 225.429, -0.418636, -126.547 
4291, 0.21455, 0.330413, -0.161106, -0.000509291, 257.061, -0.396228, -125.34, 225.379, -0.548405, -126.684 
4292, 0.2146, 0.330342, -0.161283, -0.000676425, 257.006, -0.526258, -125.478, 225.328, -0.668167, -126.818 
4293, 0.21465, 0.330281, -0.161456, -0.000829526, 256.959, -0.645371, -125.613, 225.283, -0.786728, -126.955 
4294, 0.2147, 0.330232, -0.161633, -0.000980741, 256.92, -0.763016, -125.751, 225.228, -0.91118, -127.093 
4295, 0.21475, 0.330169, -0.161811, -0.00114041, 256.871, -0.887235, -125.889, 225.178, -1.04926, -127.233 
4296, 0.2148, 0.330111, -0.161992, -0.00131871, 256.826, -1.02595, -126.03, 225.124, -1.17622, -127.381 
4297, 0.21485, 0.330045, -0.162183, -0.0014841, 256.775, -1.15463, -126.179, 225.072, -1.31957, -127.519 
4298, 0.2149, 0.32998, -0.162362, -0.00167029, 256.724, -1.29948, -126.318, 225.008, -1.45382, -127.669 
4299, 0.21495, 0.329889, -0.162556, -0.00184347, 256.654, -1.43422, -126.469, 224.951, -1.58915, -127.815 
4300, 0.215, 0.329815, -0.162745, -0.00201711, 256.596, -1.56931, -126.616, 224.887, -1.71443, -127.968 
4301, 0.21505, 0.329739, -0.162943, -0.00217718, 256.537, -1.69385, -126.77, 224.824, -1.85491, -128.116 
4302, 0.2151, 0.329667, -0.163135, -0.00235709, 256.481, -1.83381, -126.919, 224.762, -1.97735, -128.272 
4303, 0.21515, 0.329593, -0.163336, -0.00251488, 256.424, -1.95658, -127.075, 224.697, -2.13063, -128.434 
4304, 0.2152, 0.329517, -0.163544, -0.00271386, 256.364, -2.11138, -127.237, 224.632, -2.26086, -128.589 
4305, 0.21525, 0.329437, -0.163745, -0.00288381, 256.302, -2.2436, -127.393, 224.564, -2.40608, -128.751 
4306, 0.2153, 0.329352, -0.163955, -0.0030722, 256.235, -2.39017, -127.557, 224.501, -2.5487, -128.908 
4307, 0.21535, 0.329274, -0.164157, -0.00325628, 256.175, -2.53339, -127.714, 224.437, -2.68571, -129.078 
4308, 0.2154, 0.329195, -0.164378, -0.00343195, 256.114, -2.67006, -127.886, 224.368, -2.81607, -129.245 
4309, 0.21545, 0.32911, -0.164593, -0.00359868, 256.047, -2.79977, -128.053, 224.312, -2.95697, -129.404 
4310, 0.2155, 0.329042, -0.164798, -0.00377938, 255.995, -2.94036, -128.213, 224.239, -3.09595, -129.575 
4311, 0.21555, 0.328953, -0.16502, -0.00395875, 255.925, -3.07991, -128.385, 224.185, -3.24015, -129.746 
4312, 0.2156, 0.328886, -0.165241, -0.00414611, 255.873, -3.22568, -128.557, 224.128, -3.38031, -129.914 
4313, 0.21565, 0.328814, -0.165456, -0.00432898, 255.817, -3.36794, -128.725, 224.057, -3.5311, -130.089 
4314, 0.2157, 0.328725, -0.165683, -0.00452456, 255.748, -3.52011, -128.901, 224.008, -3.67602, -130.259 
4315, 0.21575, 0.328664, -0.165903, -0.0047116, 255.7, -3.66563, -129.072, 223.951, -3.83304, -130.43 
4316, 0.2158, 0.328594, -0.166124, -0.00491342, 255.646, -3.82264, -129.244, 223.89, -3.98352, -130.61 
4317, 0.21585, 0.328518, -0.166355, -0.00510646, 255.587, -3.97282, -129.424, 223.848, -4.14015, -130.776 
4318, 0.2159, 0.328466, -0.16657, -0.00530788, 255.547, -4.12953, -129.592, 223.787, -4.3083, -130.955 
4319, 0.21595, 0.328385, -0.1668, -0.00552501, 255.483, -4.29845, -129.77, 223.731, -4.49112, -131.129 
4320, 0.216, 0.328302, -0.167024, -0.00576187, 255.419, -4.48273, -129.945, 223.675, -4.66966, -131.3 
4321, 0.21605, 0.328214, -0.167245, -0.00599396, 255.35, -4.6633, -130.117, 223.616, -4.86448, -131.474 
4322, 0.2161, 0.328114, -0.167469, -0.00624602, 255.272, -4.8594, -130.291, 223.567, -5.05552, -131.646 
4323, 0.21615, 0.32805, -0.167692, -0.00649218, 255.223, -5.05091, -130.464, 223.514, -5.25288, -131.821 
4324, 0.2162, 0.327982, -0.167918, -0.00674573, 255.17, -5.24817, -130.64, 223.46, -5.4539, -131.996 
4325, 0.21625, 0.327904, -0.168144, -0.00700427, 255.109, -5.44932, -130.816, 223.41, -5.65637, -132.168 
4326, 0.2163, 0.327827, -0.168364, -0.00726501, 255.049, -5.65218, -130.987, 223.355, -5.85862, -132.34 
4327, 0.21635, 0.327761, -0.168586, -0.0075263, 254.998, -5.85546, -131.16, 223.303, -6.07613, -132.51 
4328, 0.2164, 0.327682, -0.168804, -0.00780747, 254.937, -6.07421, -131.33, 223.237, -6.28361, -132.682 
4329, 0.21645, 0.327572, -0.169024, -0.00807596, 254.851, -6.2831, -131.501, 223.194, -6.49025, -132.858 
4330, 0.2165, 0.32751, -0.169252, -0.00834302, 254.802, -6.49087, -131.678, 223.143, -6.70109, -133.031 
4331, 0.21655, 0.327439, -0.169475, -0.00861528, 254.747, -6.70268, -131.851, 223.093, -6.9093, -133.21 
4332, 0.2166, 0.327372, -0.169706, -0.00888286, 254.696, -6.91086, -132.032, 223.052, -7.11232, -133.383 
4333, 0.21665, 0.327321, -0.169928, -0.00914388, 254.656, -7.11394, -132.204, 223.011, -7.31423, -133.556 
4334, 0.2167, 0.327268, -0.17015, -0.00940402, 254.615, -7.31633, -132.377, 222.958, -7.50836, -133.728 
4335, 0.21675, 0.327201, -0.170371, -0.00965474, 254.562, -7.51138, -132.548, 222.916, -7.71492, -133.902 
4336, 0.2168, 0.327139, -0.170594, -0.00992159, 254.514, -7.719, -132.722, 222.874, -7.91133, -134.071 
4337, 0.21685, 0.327089, -0.170812, -0.0101755, 254.476, -7.91657, -132.892, 222.837, -8.11024, -134.245 
4338, 0.2169, 0.327053, -0.171038, -0.0104326, 254.447, -8.11654, -133.067, 222.794, -8.31247, -134.425 
4339, 0.21695, 0.327012, -0.17127, -0.010694, 254.415, -8.31995, -133.248, 222.77, -8.50024, -134.589 
4340, 0.217, 0.326991, -0.171482, -0.0109363, 254.399, -8.50842, -133.413, 222.725, -8.68771, -134.764 
